homeroom	historical_school.n.01,aspirant.n.01,educational_institution.n.01,assistant.n.01,teacher.n.01
Women's_Army_Corps	gulping.n.02,hypocapnia.n.01,diastole.n.01,testudinidae.n.01,audibility.n.01
phytochemistry	taka.n.01,amos.n.02,geostationary_orbit.n.01,spatulate_leaf.n.01,boneshaker.n.01
instant_coffee	hysteroscopy.n.01,audibility.n.01,territorialization.n.01,recoding.n.01,pargeting.n.03
exotherm	syneresis.n.01,contraction.n.04,tightness.n.03,arousal.n.03,souring.n.01
Machu_Picchu	grounds.n.03,citizenship.n.01,penthouse.n.01,level.n.04,light.n.03
totalitarian_state	state.n.02,city.n.01,geographical_area.n.01,river.n.01,shrub.n.01
Nafud	territory.n.02,region.n.03,yak.n.02,landmass.n.01,canyon.n.01
Katowice	ardennes.n.01,charleroi.n.01,balkans.n.03,cervical_vein.n.01,germany.n.01
mismatch	trimipramine.n.01,russulaceae.n.01,zingiberaceae.n.01,sulfisoxazole.n.01,athiorhodaceae.n.01
hypercatalectic	harbor_patrol.n.01,spray_paint.n.01,taka.n.01,maxwell.n.02,bangor.n.02
Armerican_cheddar	strelitzia.n.01,clematis.n.01,russula.n.01,shrub.n.01,orchid.n.01
New_Forest	clinodactyly.n.01,otitis_externa.n.01,oligomenorrhea.n.01,active_placebo.n.01,diastole.n.01
Calixtus_II	painter.n.01,physicist.n.01,architect.n.01,photographer.n.01,composer.n.01
velar_consonant	cecropiaceae.n.01,lepidoptera.n.01,brescia.n.01,copernicus.n.02,siegfried.n.01
interstate	zamiaceae.n.01,podophyllum.n.01,jeroboam.n.02,joel.n.02,ephemeris.n.01
survey_mile	poll.n.05,probe.n.02,letter.n.04,ticket_book.n.01,red_sea.n.01
Julian_the_Apostate	zingiberaceae.n.01,arno.n.01,harbor_patrol.n.01,madagascar_franc.n.01,junior_welterweight.n.01
asthmatic	disreputable_person.n.01,person.n.01,cough.n.02,manichaean.n.01,handicapped_person.n.01
dorsal_root	airworthiness.n.01,icteridae.n.01,gonorhynchidae.n.01,lennoaceae.n.01,russulaceae.n.01
sauce_Espagnole	pitched_battle.n.01,sauce.n.01,french_region.n.01,geographical_area.n.01,city.n.01
Benedict_XV	actinomycetaceae.n.01,zingiberaceae.n.01,icteridae.n.01,russulaceae.n.01,violaceae.n.01
arachnophobia	grosz.n.01,workboard.n.01,philip.n.01,straightedge.n.01,cruzeiro.n.01
divine_right_of_kings	city.n.01,town.n.01,shrub.n.01,civil_right.n.01,book.n.06
IE	jeroboam.n.02,keynes.n.01,texas_storksbill.n.01,demitasse.n.02,mazatlan.n.01
Thar_Desert	didelphidae.n.01,pomacentridae.n.01,icteridae.n.01,four-hitter.n.01,perphenazine.n.01
counterterrorist	oligomenorrhea.n.01,zambezi.n.01,prajapati.n.01,iridocyclitis.n.01,aruru.n.01
Gipsy	flare.n.07,fireball.n.04,whiteface.n.02,town.n.01,sultriness.n.01
Henri_Pitot	tide.n.02,tide.n.03,stitch.n.01,knot.n.03,monetary_unit.n.01
Tetrazzini	podophyllum.n.01,zamiaceae.n.01,straightedge.n.01,joshua.n.02,bearberry.n.02
Genoese	knight.n.02,knight.n.01,nobility.n.01,surcoat.n.01,clientele.n.01
recombinant_protein	liquid_nitrogen.n.01,thyroprotein.n.01,dimer.n.01,speech_intelligibility.n.01,mild_silver_protein.n.01
clopping	noise.n.01,gait.n.02,sound.n.04,click-clack.n.01,gait.n.03
Succos	mitzvah.n.01,accord.n.02,gather.n.01,reception.n.05,apgar_score.n.01
night_life	arthropoda.n.01,icteridae.n.01,primulales.n.01,cryptocercidae.n.01,russulaceae.n.01
Fellini	peepshow.n.02,gallery.n.01,shooting_gallery.n.02,painter.n.01,artist.n.01
Bench	prajapati.n.01,fenrir.n.01,ptolemy.n.01,succubus.n.01,gravitons.n.01
Horney	refractivity.n.01,cellulose_triacetate.n.01,mesocarp.n.01,letter_bond.n.01,bermuda_triangle.n.01
British_West_Africa	belonidae.n.01,monodontidae.n.01,dacelo.n.01,read/write_head.n.01,dicamptodontidae.n.01
Noah's_flood	terrorist_organization.n.01,shrub.n.01,city.n.01,national_park.n.01,town.n.01
quarter_pound	texas_storksbill.n.01,prajapati.n.01,lightning_rod.n.01,lightning_rod.n.02,asperula.n.01
major_fast_day	day.n.04,formula.n.03,sign.n.10,agency.n.01,electromagnetic_unit.n.01
telefilm	behalf.n.02,broadcast.n.01,broadcast.n.02,call.n.01,ad.n.01
Mausoleum_at_Halicarnasus	permalloy.n.01,refractivity.n.01,sulfisoxazole.n.01,picometer.n.01,charleroi.n.01
Heinrich_Theodor_Boell	shrub.n.01,tree.n.01,cassia.n.02,cinnamon.n.01,vine.n.01
distressingness	lennoaceae.n.01,symphalangus.n.01,athiorhodaceae.n.01,actinomycetaceae.n.01,zamiaceae.n.01
optical_density	time_signal.n.01,major_term.n.01,mass_number.n.01,rate.n.02,optical_phenomenon.n.01
aspersorium	harbor_patrol.n.01,occupational_therapy.n.01,dog_breeding.n.01,revocation.n.02,junior_welterweight.n.01
Sayda	gruyere.n.01,babka.n.01,tatar.n.03,wool.n.03,beryllium.n.01
Sennenhunde	terrier.n.01,spaniel.n.01,dog.n.01,cattle.n.01,spitz.n.01
Saint_Gregory_I	aphesis.n.01,recoding.n.01,lengthiness.n.02,elision.n.01,quadratics.n.01
adhocracy	constituent.n.02,leadership.n.03,group.n.01,organization.n.01,assembly.n.05
Piedmont	southwestern.n.01,eastern_cottontail.n.01,tableland.n.01,paleogeology.n.01,region.n.03
brachycephalic	isaac.n.01,tropaeolaceae.n.01,darrow.n.01,kinetoscope.n.01,rosidae.n.01
Walkman	vandyke.n.01,roundhead.n.02,regulus.n.01,troy.n.01,pogge.n.01
colorcast	overexposure.n.01,overcast.n.04,light.n.03,visibility.n.03,shading.n.02
grey_willow	shrub.n.01,wool.n.03,herb.n.01,subshrub.n.01,willow.n.01
labiodental_consonant	vowel.n.01,consonant.n.01,labial_consonant.n.01,diacritical_mark.n.01,tree.n.01
commonwealth_country	department_of_health_education_and_welfare.n.01,department_of_health_and_human_services.n.01,nationaol_science_foundation.n.01,inertial_guidance_system.n.01,borough_english.n.01
neotony	stenograph.n.01,cassette_player.n.01,pump_priming.n.02,portable.n.01,spatulate_leaf.n.01
egalite	electromyograph.n.01,scanning.n.02,algometer.n.01,electromyogram.n.01,autoradiography.n.01
swivet	snap.n.02,dipstick.n.01,lever.n.02,shank.n.04,break.n.02
gigabit	megawatt.n.01,town.n.01,gathering.n.01,city.n.01,french_region.n.01
emeritus	recruiting-sergeant.n.01,patriarch.n.02,clergyman.n.01,leader.n.01,official.n.01
hot-button_issue	painter.n.01,french.n.03,street.n.01,side.n.08,geographical_area.n.01
immunocompetence	zingiberaceae.n.01,zamiaceae.n.01,guillotine.n.02,podophyllum.n.01,tomahawk.n.01
reenactment	event.n.02,battle.n.01,case_shot.n.01,event.n.01,contest.n.01
Mackem	security_system.n.02,hysteroscopy.n.01,electromyograph.n.01,sigmoidoscope.n.01,fanaloka.n.01
Feast_of_Tabernacles	geomyidae.n.01,testudinidae.n.01,erysiphaceae.n.01,cecropiaceae.n.01,oleandraceae.n.01
dry_plate_process	zingiberaceae.n.01,actinomycetaceae.n.01,calostomataceae.n.01,empetraceae.n.01,martyniaceae.n.01
Huntington	picometer.n.01,electromyograph.n.01,yolk_sac.n.01,mesocarp.n.01,tachogram.n.01
garnishee	legal_action.n.01,damages.n.01,party.n.05,litigant.n.01,lien.n.01
North_American_Free_Trade_Agreement	imagination_image.n.01,north_atlantic_treaty_organization.n.01,federal_bureau_of_investigation.n.01,early_warning_system.n.01,national_aeronautics_and_space_administration.n.01
Lena_Calhoun_Horne	king_of_england.n.01,shrub.n.01,book.n.06,day.n.04,city.n.01
IBDA-C	self-induction.n.02,snicker.n.01,sculptor.n.02,impertinence.n.03,hypocapnia.n.01
lactate	calostomataceae.n.01,icteridae.n.01,mimidae.n.01,amiidae.n.01,teredinidae.n.01
chorizo	dish.n.02,meat.n.01,sausage.n.01,beef.n.02,stew.n.02
full_faith_and_credit	bird_genus.n.01,fish_genus.n.01,mammal_genus.n.01,shrub.n.01,river.n.01
groundlessness	isolation.n.06,inevitability.n.01,sense.n.05,impenetrability.n.01,feelings.n.01
hypertensive	person.n.01,handicapped_person.n.01,tapeworm_infection.n.01,disreputable_person.n.01,symptom.n.01
Oliver_Ellsworth	terrorist_organization.n.01,city.n.01,christian_holy_day.n.01,book.n.06,national_capital.n.01
Teresa_of_Avila	black_locust.n.02,kawaka.n.01,zingiberaceae.n.01,hydrofluoric_acid.n.01,time-switch.n.01
post-menopause	charleroi.n.01,ochs.n.01,russulaceae.n.01,john_henry.n.01,cruet.n.01
Mendelian	testcross.n.01,dihybrid.n.01,breeding.n.01,divergence.n.01,linkage.n.03
Gulf_of_Martaban	shrub.n.01,king_of_france.n.01,king.n.01,terrorist_organization.n.01,king_of_england.n.01
looping_ill	worker.n.01,employee.n.01,laborer.n.01,person.n.01,maker.n.01
Paris	podophyllum.n.01,actinomyces.n.01,protium_heptaphyllum.n.01,aruru.n.01,sulfisoxazole.n.01
equidistribution	spacing.n.01,mass_number.n.01,ratio.n.01,x-axis.n.01,exponential.n.01
buck_sergeant	monrovia.n.01,fredericksburg.n.01,tewkesbury.n.01,heliotherapy.n.01,zambezi.n.01
cosmic_string	fredericksburg.n.01,spray_paint.n.01,coriandrum.n.01,kennewick.n.01,toastrack.n.01
Uuq	oscillograph.n.01,cardiograph.n.01,shiva.n.01,reading.n.08,hog_peanut.n.01
D.A.	charleroi.n.01,indra.n.01,islamism.n.01,tuareg.n.01,taka.n.01
bellicosity	lennoaceae.n.01,calostomataceae.n.01,actinomycetaceae.n.01,arthropoda.n.01,lepidobotryaceae.n.01
glipizide	antidiabetic.n.01,analgesic.n.01,medicine.n.02,nonsteroidal_anti-inflammatory.n.01,beta_blocker.n.01
Sears_Tower	goncourt.n.02,army_ant.n.01,pier.n.03,lodge.n.01,hall.n.06
Vetluga	river.n.01,southwestern.n.01,lake.n.02,town.n.01,region.n.03
civil_libertarian	libertarianism.n.01,city.n.01,civil_right.n.01,backspace_character.n.01,supporter.n.01
aromatherapy	agammaglobulinemia.n.01,charleroi.n.01,goncourt.n.02,cruzeiro.n.01,leonardo.n.01
agnomen	patrician.n.01,name.n.02,name.n.04,nickname.n.02,icon.n.03
special_K	weaning.n.01,kurdish.n.01,territorialization.n.01,migration.n.04,goncourt.n.02
three-year-old_horse	bangiaceae.n.01,cecropiaceae.n.01,elaeocarpaceae.n.01,zygophyllaceae.n.01,thymelaeaceae.n.01
read-out	oscillograph.n.01,mass_number.n.01,devices.n.01,conjugate_solution.n.01,audio.n.03
Cepheus	constellation.n.02,pegasus.n.02,star.n.04,regulus.n.01,gymnosophy.n.01
nosedive	fall.n.01,rise.n.04,decline.n.01,steeper.n.01,dip.n.02
Benedict_XIV	actinomycetaceae.n.01,violaceae.n.01,russulaceae.n.01,sulfisoxazole.n.01,icteridae.n.01
sudatory	kafiri.n.01,lethal_agent.n.01,hydrocyanic_acid.n.01,otitis_externa.n.01,helxine.n.01
Isabella_the_Catholic	tangibility.n.01,syneresis.n.01,opsonization.n.01,sedateness.n.01,refractivity.n.01
brochette	athiorhodaceae.n.01,rocketry.n.01,lennoaceae.n.01,overtolerance.n.01,hypocapnia.n.01
Ebonics	english.n.03,spoke.n.01,word.n.09,interjection.n.02,twang.n.02
pizzicato	music.n.01,dance_music.n.01,syncopation.n.02,music.n.03,tempo.n.01
cyma_recta	counselorship.n.01,secretary_of_health_education_and_welfare.n.01,charleroi.n.01,attorney_general.n.01,exhibition_season.n.01
ambulatory	podophyllum.n.01,cymene.n.01,black_locust.n.02,phytophthora.n.01,craspedia.n.01
gentlefolk	sociable.n.01,clientele.n.01,ladyship.n.01,lodging.n.03,nobility.n.01
seventy-eight	large_integer.n.01,sixty.n.01,fourteen.n.01,ninetieth.n.01,digit.n.01
Jungian	sulfisoxazole.n.01,cruzeiro.n.01,deoxyribose.n.01,oligomenorrhea.n.01,jakarta.n.01
broken_heart	side.n.08,right.n.07,right.n.06,shrub.n.01,cork_tree.n.02
Volta	supercomputer.n.01,region.n.03,territory.n.02,operation.n.01,region.n.01
plant_cell	nonverbal_intelligence.n.01,inapplicability.n.01,bad_lands.n.01,tangibility.n.01,seismology.n.01
shnorrer	tinea.n.02,rogue.n.01,lackey.n.01,broom_tree.n.01,redcap.n.01
procrustean_standard	shrub.n.01,subshrub.n.01,tree.n.01,vine.n.01,oddity.n.01
film_making	asperula.n.01,texas_storksbill.n.01,carpospore.n.01,russula.n.01,black_locust.n.02
matchmaking	kirkia.n.01,kachaturian.n.01,black_locust.n.02,argillaceous_rock.n.01,yellowfin.n.01
ventral_root	counselorship.n.01,didelphidae.n.01,icteridae.n.01,jeroboam.n.02,sedateness.n.01
Landsmaal	sea_squirt.n.01,mighty_mouse.n.01,secretary_of_war.n.01,formalization.n.01,reorganization.n.01
zinc_sulfide	mercury.n.02,noise_pollution.n.01,salt.n.01,hydrogen_sulfide.n.01,sulfide.n.01
mebibit	supercomputer.n.01,yak.n.02,rice.n.03,empire.n.02,brain.n.01
SCPO	zambezi.n.01,kurdish.n.01,luba.n.01,ethiopia.n.01,persepolis.n.01
gesso	varnish.n.01,material.n.05,paint.n.01,fixative.n.01,coating.n.01
hypotensive	diaphoretic.n.01,vasoconstrictor.n.01,symptom.n.01,medicine.n.02,stimulant.n.02
satinette	calostomataceae.n.01,macropodidae.n.01,rickettsiaceae.n.01,apodidae.n.01,psittacidae.n.01
Juan_Ponce_de_Leon	bangiaceae.n.01,didelphidae.n.01,elision.n.01,cecropiaceae.n.01,holonymy.n.01
Congregation_of_the_Inquisition	law_enforcement_agency.n.01,conservative_judaism.n.01,senate_campaign.n.01,commissioned_officer.n.01,academy.n.03
fluorescent_fixture	bread.n.01,dye.n.01,painter.n.01,shrub.n.01,tree.n.01
Third_Lateran_Council	russulaceae.n.01,ardennes.n.01,blowtube.n.01,charleroi.n.01,belonidae.n.01
Karaites	lubavitch.n.02,population.n.04,disciple.n.01,diaspora.n.02,sect.n.01
court_of_law	charleroi.n.01,nanak.n.01,tewkesbury.n.01,valencia.n.01,zaire.n.01
Black_English_Vernacular	actinomycetaceae.n.01,brescia.n.01,genus_costia.n.01,jeroboam.n.02,prajapati.n.01
Doris	quadratics.n.01,territorialization.n.01,russulaceae.n.01,cercopithecidae.n.01,r-2.n.01
Santa_Sofia	overtolerance.n.01,sciolism.n.01,paletiology.n.01,desperate_straits.n.01,clinodactyly.n.01
Aton	zingiberaceae.n.01,calostomataceae.n.01,russulaceae.n.01,charleroi.n.01,characeae.n.01
epithalamium	poem.n.01,hymn.n.01,chorale.n.01,arioso.n.01,offertory.n.02
fly_floor	zingiberaceae.n.01,oleandraceae.n.01,martyniaceae.n.01,thymelaeaceae.n.01,bangiaceae.n.01
Oklahoman	gravitons.n.01,honeydew.n.01,shrillness.n.01,lightning_rod.n.01,lightning_rod.n.02
Edward_VI	king_of_england.n.01,terrorist_organization.n.01,king.n.01,holy_roman_emperor.n.01,king_of_france.n.01
CD4	mimidae.n.01,testudinidae.n.01,icteridae.n.01,eurylaimidae.n.01,gonorhynchidae.n.01
Parisienne	r-2.n.01,elam.n.01,trimipramine.n.01,tetrahydrocannabinol.n.01,toxotidae.n.01
roadkill	antepenult.n.01,r-2.n.01,cymene.n.01,diastole.n.01,picometer.n.01
Chukchi_Sea	city.n.01,river.n.01,town.n.01,geographical_area.n.01,writer.n.01
boulevardier	violaceae.n.01,elam.n.01,zygophyllaceae.n.01,lepidobotryaceae.n.01,actinomyces.n.01
phalangist	troop_movement.n.01,onlooker.n.01,military_officer.n.01,commissioned_officer.n.01,person.n.01
kitchen_police	sulfisoxazole.n.01,cruzeiro.n.01,black_locust.n.02,charleroi.n.01,perphenazine.n.01
Howe	zingiberaceae.n.01,cruzeiro.n.01,phaseolus.n.01,gingerol.n.01,urobilinogen.n.01
mycophagy	kirkia.n.01,western_wood_pewee.n.01,smolensk.n.01,border_patrolman.n.01,tasman.n.01
Hungarian_pointer	german_ivy.n.01,monetary_unit.n.01,nand_circuit.n.01,troop_movement.n.01,gelatin.n.01
doctorspeak	purification.n.01,zarqa.n.01,devices.n.01,folding_door.n.01,output_file.n.01
Huambo	queen_regent.n.01,western_wood_pewee.n.01,register_language.n.01,cedrela.n.01,businessmen.n.01
cyma_reversa	art_paper.n.01,post-it.n.01,ticket_book.n.01,ordnance_survey.n.01,pontederiaceae.n.01
moonlighter	islamism.n.01,theocracy.n.02,kursk.n.01,hypocapnia.n.01,wave_equation.n.01
Tanga	cd-rom_drive.n.01,bag.n.05,sealskin.n.02,tanga.n.01,taximeter.n.01
stanhope	glassworks.n.01,chemist.n.01,physicist.n.01,astronomer.n.01,architect.n.01
symposiast	rubber_bullet.n.01,anthophyllite.n.01,tangibility.n.01,mesocarp.n.01,zambezi.n.01
fanjet	bassinet.n.02,bassinet.n.01,gangway.n.01,radio_antenna.n.01,diplodocus.n.01
Upper_Tunguska	calostomataceae.n.01,pteroclididae.n.01,cecropiaceae.n.01,bangiaceae.n.01,testudinidae.n.01
generally_accepted_accounting_principles	principle.n.04,law.n.03,system.n.08,basic.n.02,city.n.01
hire	picometer.n.01,ochotonidae.n.01,zingiberaceae.n.01,cecropiaceae.n.01,grossulariaceae.n.01
Marquis_de_Condorcet	city.n.01,town.n.01,mathematician.n.01,national_capital.n.01,physicist.n.01
Sind	territory.n.02,kashmir.n.01,river.n.01,valley.n.01,city.n.01
primary_color	allegiance.n.02,primary.n.02,major_term.n.01,civil_right.n.01,ethos.n.01
obsessive-compulsive	sociable.n.01,neurotic.n.01,compulsive.n.01,egotist.n.01,glutton.n.02
tetroxide	compound.n.03,compound.n.01,salt.n.01,halide.n.01,chloride.n.01
authoritarian_regime	doris.n.01,bonney.n.01,zambezi.n.01,sparling.n.02,arno.n.01
M	icteridae.n.01,teredinidae.n.01,turkistan.n.01,hawaiian_islands.n.01,mimidae.n.01
Germanist	brasilia.n.01,mazatlan.n.01,monrovia.n.01,sevilla.n.01,jakarta.n.01
Hakka_dialect	river.n.01,english.n.03,english.n.01,lubavitch.n.02,city.n.01
Eibit	bank_rate.n.01,hatchel.n.01,goncourt.n.02,giantess.n.01,start.n.03
broadcast_station	picometer.n.01,black_locust.n.02,desperate_straits.n.01,zingiberaceae.n.01,refractivity.n.01
ETF	ptolemy.n.01,calostomataceae.n.01,texas_storksbill.n.01,lennoaceae.n.01,zingiberaceae.n.01
Lena_Horne	monodontidae.n.01,gonorhynchidae.n.01,toxotidae.n.01,otitis_externa.n.01,macropodidae.n.01
Espagnole	monkfish.n.01,spinal_vein.n.01,bordelaise.n.01,sauce.n.01,cervical_vein.n.01
William_Ashley_Sunday	king_of_england.n.01,terrorist_organization.n.01,day.n.04,king.n.01,christian_holy_day.n.01
zettabyte	millionth.n.01,visual_display_unit.n.01,one-hundredth.n.01,gigahertz.n.01,millennium.n.01
Chassidism	lubavitch.n.02,orthodox_judaism.n.01,hasidism.n.01,orthodox_judaism.n.02,scientific_theory.n.01
arccotangent	diagonal.n.02,diagonal.n.04,cotangent.n.01,constellation.n.02,quadrilateral.n.01
fascista	period.n.02,fascism.n.01,bolshevik.n.01,era.n.01,fascist.n.01
Gibit	sulfisoxazole.n.01,podophyllum.n.01,hydrophobia.n.01,scofflaw.n.01,shrimper.n.01
Contras	texas_storksbill.n.01,joel.n.02,lennoaceae.n.01,prajapati.n.01,maxwell.n.02
Clement_XI	bangiaceae.n.01,didelphidae.n.01,grossulariaceae.n.01,convallariaceae.n.01,cecropiaceae.n.01
sexual_attraction	cost-of-living_benefit.n.01,civil_right.n.01,voting_right.n.01,sexual_activity.n.01,loan_approval.n.01
east-west_direction	major_term.n.01,level.n.04,cork_tree.n.02,sugar_syrup.n.01,dairy.n.01
unicameral_script	ticket_book.n.01,alisma.n.01,hyphen.n.01,command.n.03,command.n.05
absorbance	mass_number.n.01,number.n.09,token_payment.n.01,densitometry.n.01,trace_element.n.01
Followers_of_the_Phrophet	local_authority.n.01,licensed_practical_nurse.n.01,air_national_guard.n.01,cassette_player.n.01,mentioner.n.01
maiden_flight	russulaceae.n.01,oleandraceae.n.01,testudinidae.n.01,calostomataceae.n.01,icteridae.n.01
St._Irenaeus	kidney_bean.n.01,cruise_missile.n.01,african_mahogany.n.01,west_by_north.n.01,sfax.n.01
atomic_number_112	black_locust.n.02,evansville.n.01,michigander.n.01,williamstown.n.01,calostomataceae.n.01
Phocoena	dipnoi.n.01,cusk.n.02,gill.n.02,callorhinus.n.01,tamandua.n.01
prolegomenon	treatise.n.01,poem.n.01,philosopher.n.01,writing.n.02,essay.n.01
Mibit	cookstove.n.01,archipelago.n.01,lake.n.02,giantess.n.01,countertop.n.01
Marylander	hysteroscopy.n.01,pargeting.n.03,mesocarp.n.01,sericulture.n.02,ptolemy.n.01
nail_removal	disposal.n.04,routine.n.03,city.n.01,collection.n.01,book.n.06
Rappahannock_River	bangiaceae.n.01,counselorship.n.01,didelphidae.n.01,speech_therapist.n.01,pandora's_box.n.01
tradespeople	craftsman.n.03,laborer.n.01,profession.n.03,workman.n.01,worker.n.01
Bull_Run	calostomataceae.n.01,schizaeaceae.n.01,amaranthaceae.n.01,primulales.n.01,didelphidae.n.01
Rg	subscript.n.01,exponential.n.01,beginning.n.03,number.n.09,generation.n.03
Chihuahuan_Desert	didelphidae.n.01,rickettsiaceae.n.01,primulales.n.01,convallariaceae.n.01,icteridae.n.01
tax_cut	historical_school.n.01,day.n.04,trespass_de_bonis_asportatis.n.01,civil_death.n.01,civil_right.n.01
Malti	paleogeography.n.01,mazatlan.n.01,gulf_of_antalya.n.01,monrovia.n.01,elevation.n.07
cinchonine	cruzeiro.n.01,visibility.n.03,shrillness.n.01,goncourt.n.02,blue_marlin.n.01
Urban_VIII	refractivity.n.01,bertolucci.n.01,overtolerance.n.01,hydromancy.n.01,straightedge.n.01
microfarad	aulacorhyncus.n.01,clouding.n.01,mimidae.n.01,tropaeolaceae.n.01,genus_eriogonum.n.01
thirty-second	ninetieth.n.01,anniversary.n.01,beginning.n.03,large_integer.n.01,millionth.n.01
perishability	veracity.n.01,quality.n.01,inevitability.n.01,adequacy.n.01,freshness.n.03
Contra	arch.n.03,hockey_stick.n.01,nominating_speech.n.01,voting_right.n.01,integrated_logistic_support.n.01
polytheist	religionist.n.01,manichaean.n.01,theist.n.01,heathen.n.01,disciple.n.01
timeline	beginning.n.03,formula.n.03,description.n.03,connection.n.07,connection.n.04
rich	perphenazine.n.01,sulfisoxazole.n.01,russulaceae.n.01,dropkicker.n.01,ultracentrifugation.n.01
Savoy	duchy.n.01,baronet.n.01,knight.n.02,barony.n.01,nobility.n.01
Luik	start.n.03,anchor.n.02,tie.n.04,tie.n.07,coven.n.01
langlaufer	painter.n.01,composer.n.01,pianist.n.01,writer.n.01,actor.n.01
hiddenness	transgression.n.02,denial.n.03,quality.n.01,concealment.n.03,similarity.n.02
darner	cruzeiro.n.01,septuagint.n.01,aphesis.n.01,quadratics.n.01,r-2.n.01
Liege	cockerel.n.01,tailor's_chalk.n.01,painter.n.01,macaroni.n.02,architect.n.01
great_grey_owl	ace.n.02,independent_agency.n.01,great_gray_owl.n.01,commissioned_officer.n.01,civil_right.n.01
Bush_administration	black_locust.n.02,thymelaeaceae.n.01,russulaceae.n.01,zamiaceae.n.01,zygophyllaceae.n.01
partita	bird_genus.n.01,mammal_genus.n.01,fish_genus.n.01,chorale.n.01,canto.n.01
NSF	visual_display_unit.n.01,electromagnetic_unit.n.01,conditional_contract.n.01,bureaucratic_procedure.n.01,early_warning_system.n.01
ununquadium	dicot_genus.n.01,rosid_dicot_genus.n.01,magnoliid_dicot_genus.n.01,asterid_dicot_genus.n.01,monocot_genus.n.01
two-note_call	dumetella.n.01,low.n.01,pitch_apple.n.01,anti-takeover_defense.n.01,mid-march.n.01
